captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.winner,candidates.0.calledAt,candidates.0.colorIndex,candidates.1.winner,candidates.1.calledAt,candidates.1.colorIndex
1669524799,2022-11-26 22:53:19 -0600,c85851ce068f4e5f5c0db0906b0e895ee5f2f573,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T04:53:04.427Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669524874,2022-11-26 22:54:34 -0600,4ba128e7286312ec5c5fd245ea6c6e2d23a0ff79,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T04:54:04.568Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669524930,2022-11-26 22:55:30 -0600,0fae5c74fabc0d861e80ac70fe572722cc3e79a7,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T04:55:04.870Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669524985,2022-11-26 22:56:25 -0600,aca4a994e10d258f7368ae3b2000e08b86e56355,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T04:56:03.618Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669525120,2022-11-26 22:58:40 -0600,668f4d0fd36f7c738cbbc7733812ba96b73919c1,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T04:58:04.432Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669525162,2022-11-26 22:59:22 -0600,5df4e502e23def89db629de009701ebe7b3124b0,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T04:59:04.676Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669525230,2022-11-26 23:00:30 -0600,8bca55d9288566d52ebfd39a55468bc624faa2c7,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:00:04.462Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669525284,2022-11-26 23:01:24 -0600,498ee7b10ebc7df7d73804a99be32ef30c0f1a91,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:01:05.067Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669525351,2022-11-26 23:02:31 -0600,01524f56e4b2622ede418da3f5c62cd30f8b817b,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:02:04.197Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669525407,2022-11-26 23:03:27 -0600,a6a41bbd8e398921503514847c1b5c730aa8adac,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:03:04.322Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669525462,2022-11-26 23:04:22 -0600,7d71ebce4a61c210ba377d2e0f5cc3bcff2c926b,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:04:04.892Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669525528,2022-11-26 23:05:28 -0600,42bb4931fe45937731a58e809f5c79ab26b32990,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:05:05.211Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669525583,2022-11-26 23:06:23 -0600,60aecc219fd31c5b38fa942e8f5c476e2f58f724,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:06:05.191Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669525648,2022-11-26 23:07:28 -0600,c4594f095e68dd51140eee36ccaad887f498e4c9,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:07:03.503Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669525704,2022-11-26 23:08:24 -0600,16ee5eb981b81644d44e81994e28e2799ee180ca,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:08:03.641Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669525772,2022-11-26 23:09:32 -0600,1f5237dd36fcb0509cf34fb193706915ffc4e871,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:09:04.762Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669525832,2022-11-26 23:10:32 -0600,ae484160b976209f7a78771e295f4d69d17a4f23,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:10:05.531Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669525887,2022-11-26 23:11:27 -0600,0ade3c7c542daeef20e4a8409afae1d558b310a8,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:11:06.234Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669525944,2022-11-26 23:12:24 -0600,14065761160e611efdf70b8e26e84f7062811d99,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:12:04.662Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669525999,2022-11-26 23:13:19 -0600,2f6242e0636484c92a324a4a42a66a8d203754c0,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:13:04.548Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669526067,2022-11-26 23:14:27 -0600,03a9f3077ee65dc1af99592ce50ac810349d994d,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:14:05.493Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669526122,2022-11-26 23:15:22 -0600,e294bc3b0e4baaaf137b37d89cc995e462b2d9a0,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:15:04.520Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669526193,2022-11-26 23:16:33 -0600,b1ee747894399e473cc09b74d5afdc2e354c9ead,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:16:06.018Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669526249,2022-11-26 23:17:29 -0600,952a13ef3545fe2f1829a69c18c92f066b948cd2,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:17:05.142Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669526315,2022-11-26 23:18:35 -0600,162e291235e211b29a76a0ffa1c434fafd64fbf0,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:18:06.912Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669526370,2022-11-26 23:19:30 -0600,30c246e86b6280088c788c192ba6cc325c0677d8,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:19:03.649Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669526424,2022-11-26 23:20:24 -0600,d7b32d2e10f6c547c93513cbe70f4296d177599e,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:20:04.807Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669526491,2022-11-26 23:21:31 -0600,bf95fc0ebb8b8eabba27e3fdd421b883eacb87f2,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:21:04.534Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669526546,2022-11-26 23:22:26 -0600,661b8a89bcffec0470a8a7e1ea06d7d85a0d8888,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:22:04.821Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669526615,2022-11-26 23:23:35 -0600,bac15b7ad723b7dbdfc1dead7203575041a71344,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:23:04.605Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669526658,2022-11-26 23:24:18 -0600,f8301f3336d2f7bb35e59eab4c3392b492e992fb,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:24:04.441Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669526729,2022-11-26 23:25:29 -0600,1959caa8bb80a48ccc9a1c0777c311d1aeff9560,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:25:04.910Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669526784,2022-11-26 23:26:24 -0600,da95904fcee2f24280e36a26df63a7bdcaa87e10,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:26:04.224Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669526850,2022-11-26 23:27:30 -0600,d6e243b5f456da92430e6f765744fa8957acb0fb,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:27:04.810Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669526905,2022-11-26 23:28:25 -0600,63cb6c7bb60edb0089f4237946d4068cec149aa3,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:28:04.574Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669526972,2022-11-26 23:29:32 -0600,cea00617ff36109b7dc5f9bbf252fe96ae1ee7a5,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:29:04.573Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669527026,2022-11-26 23:30:26 -0600,4b35b0ea85e1932b7e53f49e58a7179bac9636b9,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:30:04.520Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669527083,2022-11-26 23:31:23 -0600,ecced6ad0f067569b1c644a230cd1c2c28546b70,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:31:03.502Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669527234,2022-11-26 23:33:54 -0600,a6ecd837c5945a36e9433efa8886591d4b906d58,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:33:04.131Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669527268,2022-11-26 23:34:28 -0600,4483b5554b44bf4b4d4cfb2a570d952227b63626,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:34:04.900Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669527323,2022-11-26 23:35:23 -0600,7fa806b0824371098099e7cb0325d9251e9fc8ae,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:35:04.340Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669527390,2022-11-26 23:36:30 -0600,f0b3644dc65dfbba913e2cf9b4574ddc7e0238a3,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:36:04.123Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669527445,2022-11-26 23:37:25 -0600,2486d058ab22fbde9432b4406811b4f105360ae7,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:37:04.106Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669527505,2022-11-26 23:38:25 -0600,e4b257d942e1a8eaf55c56baf7bfd434a60ad4da,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:38:04.542Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669527561,2022-11-26 23:39:21 -0600,a31b561f3d30886217812bd399b06a2619a8c7ab,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:39:04.361Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669527629,2022-11-26 23:40:29 -0600,0519b3789c9c6c6f451fda74807669eb1ac7bedb,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:40:06.506Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669527683,2022-11-26 23:41:23 -0600,fe83efe38aee2b4a73e749c50489342742b0d4eb,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:41:05.197Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669527751,2022-11-26 23:42:31 -0600,51be7c5e91cdadc0570594050eaabd1a9fc8054c,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:42:05.152Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669527805,2022-11-26 23:43:25 -0600,297845415774ba548e600199101723eb3979dd77,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:43:04.576Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669527872,2022-11-26 23:44:32 -0600,1f059f331454a05cb18899c233a74e9f9b1af49f,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:44:03.711Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669528005,2022-11-26 23:46:45 -0600,09f7c23dac55cd7fc77992efd29b7b7821aa09b3,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:46:04.016Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669528049,2022-11-26 23:47:29 -0600,79edf5aeb0a56a2fa5ee050adf4193965ad9acd0,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:47:04.575Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669528105,2022-11-26 23:48:25 -0600,6e5aa2c5f2d62dcd6de9375572a78264ac9fef3b,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:48:05.286Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669528233,2022-11-26 23:50:33 -0600,3b2ec7c5cd3e5df46f3e3e15f240539130c5a9a5,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:50:03.806Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669528289,2022-11-26 23:51:29 -0600,86f0f44517ff579f1081d5bfb01ac5de1111bec3,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:51:04.451Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669528356,2022-11-26 23:52:36 -0600,37fb833e4f96ef3e25455a97ad45893de218bf22,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:52:04.628Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669528399,2022-11-26 23:53:19 -0600,d39d7ed5a3adef8acf10578aabcdfc674bb43fa7,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:53:04.563Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669528466,2022-11-26 23:54:26 -0600,a5e1526368e421dc8929573c10120e4887c11b7a,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:54:04.841Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669528534,2022-11-26 23:55:34 -0600,4911d595467de45165be6dba6edbfa2d2747f81b,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:55:04.191Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669528589,2022-11-26 23:56:29 -0600,adae52f2be4bac79969b708491e1f1488b3b6c28,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T05:56:04.788Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
