captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.winner,candidates.0.calledAt,candidates.0.colorIndex,candidates.1.colorIndex
1667973878,2022-11-09 00:04:38 -0600,dd0a2fb7e0a1ea86d312428fcf4c7c68541cc7da,20221108CA6123,live,32.21,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:03:48.169Z,6240,25614,24.36,21165,2723275,61.5,22749,1705090,38.5,13750000,90,4428365,21885545,6240,8249,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667973921,2022-11-09 00:05:21 -0600,8c7bea4e5501d62c6edf8b543f4ffeaf66fbee7c,20221108CA6123,live,32.21,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:04:15.586Z,6240,25614,24.36,21165,2723301,61.5,22749,1705181,38.5,13750000,90,4428482,21885545,6240,8250,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667974050,2022-11-09 00:07:30 -0600,7abf683084771abb66bcbd62c846b6795b86899c,20221108CA6123,live,32.21,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:06:35.967Z,6240,25614,24.36,21165,2723301,61.5,22749,1705181,38.5,13750000,90,4428482,21885545,6240,8250,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667974141,2022-11-09 00:09:01 -0600,6ac032f537e1cf474dd6798112535df8c4f1f419,20221108CA6123,live,32.21,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:07:49.525Z,6240,25614,24.36,21165,2723301,61.5,22749,1705181,38.5,13750000,90,4428482,21885545,6240,8250,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667974184,2022-11-09 00:09:44 -0600,5e29bdc6dd3e2b02c04e87a98f0009af6b85de6f,20221108CA6123,live,32.21,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:08:47.181Z,6240,25614,24.36,21165,2723386,61.49,22749,1705535,38.51,13750000,90,4428921,21885545,6240,8250,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667974225,2022-11-09 00:10:25 -0600,2985b4bedf5fc7a85a7f91a2caf4c7b14617e055,20221108CA6123,live,32.22,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:09:04.907Z,6240,25614,24.36,21165,2723685,61.48,22749,1706182,38.52,13750000,90,4429867,21885545,6240,8252,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667974313,2022-11-09 00:11:53 -0600,6b3b0bacc6c41a15c188eab11ce932a1d154d208,20221108CA6123,live,32.34,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:10:32.841Z,6408,25614,25.02,21165,2734009,61.49,22749,1712521,38.51,13750000,90,4446530,21885545,6408,8283,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667974357,2022-11-09 00:12:37 -0600,f3a34debf9bc3f3d09633b4380781add88e0174a,20221108CA6123,live,32.34,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:11:45.568Z,6408,25614,25.02,21165,2734009,61.49,22749,1712521,38.51,13750000,90,4446530,21885545,6408,8283,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667974399,2022-11-09 00:13:19 -0600,d8b138971a5b2dcea653b8ad14e8ae0ccdecaf13,20221108CA6123,live,32.34,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:12:06.815Z,6452,25614,25.19,21165,2734009,61.49,22749,1712521,38.51,13750000,90,4446530,21885545,6452,8283,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667974664,2022-11-09 00:17:44 -0600,d987a91643923201706646f74ed6cc4da6a088a6,20221108CA6123,live,32.39,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:15:52.631Z,6452,25614,25.19,21165,2736269,61.44,22749,1717134,38.56,13750000,90,4453403,21885545,6452,8296,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667974762,2022-11-09 00:19:22 -0600,eae9f5b1ba131d7652f49e9c3001c7a015f755b1,20221108CA6123,live,32.44,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:18:00.286Z,6919,25614,27.01,21165,2740371,61.44,22749,1720172,38.56,13750000,90,4460543,21885545,6919,8309,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667974809,2022-11-09 00:20:09 -0600,21e89b68838446570e2788596a6ed47ed4d95a07,20221108CA6123,live,32.45,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:18:43.915Z,7699,25614,30.06,21165,2740558,61.42,22749,1721315,38.58,13750000,90,4461873,21885545,7699,8312,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667974899,2022-11-09 00:21:39 -0600,387e9cf2d205ebca879101fc8e33b930b1cbd329,20221108CA6123,live,32.45,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:20:26.510Z,7699,25614,30.06,21165,2740558,61.42,22749,1721315,38.58,13750000,90,4461873,21885545,7699,8312,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667974988,2022-11-09 00:23:08 -0600,5d6616b419546bd84ca0c06ee5a7a5389ea5fc67,20221108CA6123,live,32.45,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:21:45.308Z,7699,25614,30.06,21165,2740558,61.42,22749,1721315,38.58,13750000,90,4461873,21885545,7699,8312,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667975032,2022-11-09 00:23:52 -0600,2b4eef55da041b24d8b907ba1775c35ebda992e0,20221108CA6123,live,32.5,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:22:30.288Z,7733,25614,30.19,21165,2742296,61.37,22749,1726126,38.63,13750000,90,4468422,21885545,7733,8324,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667975072,2022-11-09 00:24:32 -0600,1160439825d46dbd816d3f7122a5cf79a867a03f,20221108CA6123,live,32.5,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:23:45.390Z,8418,25614,32.86,21165,2742296,61.37,22749,1726126,38.63,13750000,90,4468422,21885545,8418,8324,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667975114,2022-11-09 00:25:14 -0600,7de9a48755736c6c6b0e73777ec236e813c5ce50,20221108CA6123,live,32.5,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:24:21.823Z,8418,25614,32.86,21165,2742296,61.37,22749,1726126,38.63,13750000,90,4468422,21885545,8418,8324,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667975154,2022-11-09 00:25:54 -0600,e385cf3ed45230deb4315fbba874f4f4144f56b6,20221108CA6123,live,32.5,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:25:02.206Z,8418,25614,32.86,21165,2742408,61.37,22749,1726340,38.63,13750000,90,4468748,21885545,8418,8325,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667975319,2022-11-09 00:28:39 -0600,7d24d010dbc95f183b9e815a9f6c12b55b48ad99,20221108CA6123,live,32.5,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:27:34.125Z,8418,25614,32.86,21165,2742408,61.37,22749,1726340,38.63,13750000,90,4468748,21885545,8418,8325,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667975526,2022-11-09 00:32:06 -0600,5374366d2c6a2b7e8af014c09c7cd85c5fd86ee7,20221108CA6123,live,32.62,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:30:29.313Z,8418,25614,32.86,21165,2747037,61.24,22749,1738866,38.76,13750000,90,4485903,21885545,8418,8357,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667975568,2022-11-09 00:32:48 -0600,0b16058e032a73c78e2e4b787403862608e151dd,20221108CA6123,live,32.62,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:31:20.730Z,8418,25614,32.86,21165,2747037,61.24,22749,1738866,38.76,13750000,90,4485903,21885545,8418,8357,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667975815,2022-11-09 00:36:55 -0600,bd9ec1a9bacd26e63399e24cdeba1aa1e9b2608a,20221108CA6123,live,33.04,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:35:41.970Z,8636,25614,33.72,21165,2779544,61.18,22749,1763725,38.82,13750000,90,4543269,21885545,8636,8463,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667975855,2022-11-09 00:37:35 -0600,d40e181df232b9ad900add6b9f138db1906ff011,20221108CA6123,live,33.06,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:36:13.124Z,8670,25614,33.85,21165,2780560,61.18,22749,1764523,38.82,13750000,90,4545083,21885545,8670,8467,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667975981,2022-11-09 00:39:41 -0600,41d3dfc6389002e5c03a1c16c1b7382e8f7f3159,20221108CA6123,live,33.06,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:38:14.411Z,8716,25614,34.03,21165,2780738,61.17,22749,1764811,38.83,13750000,90,4545549,21885545,8716,8468,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667976103,2022-11-09 00:41:43 -0600,5c2c6a219a6e0642a5f516a1c66f722f5c42d6c0,20221108CA6123,live,33.16,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:40:27.404Z,8990,25614,35.1,21165,2791607,61.23,22749,1767840,38.77,13750000,90,4559447,21885545,8990,8494,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667976225,2022-11-09 00:43:45 -0600,c783db16cb20062f52dbeb35e3ddece74a1360e9,20221108CA6123,live,33.16,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:42:42.947Z,8990,25614,35.1,21165,2791607,61.23,22749,1767840,38.77,13750000,90,4559447,21885545,8990,8494,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667976387,2022-11-09 00:46:27 -0600,3fc81e357a75429f605eafd56848166989ceb407,20221108CA6123,live,33.28,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:45:08.543Z,9072,25614,35.42,21165,2797135,61.13,22749,1778824,38.87,13750000,90,4575959,21885545,9072,8524,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667976427,2022-11-09 00:47:07 -0600,37543865b42fa093eb6d12d5468203ace58ae06d,20221108CA6123,live,33.28,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:45:36.447Z,9072,25614,35.42,21165,2797135,61.13,22749,1778824,38.87,13750000,90,4575959,21885545,9072,8524,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667976590,2022-11-09 00:49:50 -0600,94cc860afa532570fe1eea1ef2140983ffb9d8e8,20221108CA6123,live,33.29,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:48:24.762Z,9075,25614,35.43,21165,2797553,61.11,22749,1780171,38.89,13750000,90,4577724,21885545,9075,8528,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667976630,2022-11-09 00:50:30 -0600,db8e9eae6d57d57ee926ebc81f6ed458df0e5089,20221108CA6123,live,33.34,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:49:26.035Z,9627,25614,37.58,21165,2801005,61.11,22749,1782664,38.89,13750000,90,4583669,21885545,9627,8539,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667976671,2022-11-09 00:51:11 -0600,ea959052a4daa986b427aee926dc66fbdb41fd60,20221108CA6123,live,33.36,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:49:50.518Z,9627,25614,37.58,21165,2802433,61.09,22749,1785171,38.91,13750000,90,4587604,21885545,9627,8546,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667976752,2022-11-09 00:52:32 -0600,6943d942b4cb99d83b19d398209a99f6d9f041ed,20221108CA6123,live,33.36,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:51:27.605Z,9627,25614,37.58,21165,2802433,61.09,22749,1785171,38.91,13750000,90,4587604,21885545,9627,8546,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667976834,2022-11-09 00:53:54 -0600,66d316822c5fe8194918b7a1fd16a85b82525509,20221108CA6123,live,33.37,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:52:42.382Z,9627,25614,37.58,21165,2802563,61.08,22749,1785433,38.92,13750000,90,4587996,21885545,9627,8547,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667976875,2022-11-09 00:54:35 -0600,aef5a4a9a30b34f946f3098786ce9297f77ec589,20221108CA6123,live,33.37,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:53:34.918Z,9627,25614,37.58,21165,2802563,61.08,22749,1785433,38.92,13750000,90,4587996,21885545,9627,8547,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667976914,2022-11-09 00:55:14 -0600,5c39d98cea3779ab691e2ae42f4961d1de16c4b9,20221108CA6123,live,33.46,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:53:47.337Z,10189,25614,39.78,21165,2806198,60.99,22749,1795123,39.01,13750000,90,4601321,21885545,10189,8572,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667976954,2022-11-09 00:55:54 -0600,b26423d65e9f21df9fee7b50d1d50f05b43eb8df,20221108CA6123,live,33.46,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:54:27.100Z,10189,25614,39.78,21165,2806198,60.99,22749,1795123,39.01,13750000,90,4601321,21885545,10189,8572,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667976996,2022-11-09 00:56:36 -0600,c42ff185ff10da6e900ee98d629248349a3fcfdc,20221108CA6123,live,33.46,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:55:45.484Z,10189,25614,39.78,21165,2806198,60.99,22749,1795123,39.01,13750000,90,4601321,21885545,10189,8572,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667977118,2022-11-09 00:58:38 -0600,166d3636d4ad2b271b1961e941eeb74972fe2b9a,20221108CA6123,live,33.55,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:57:27.809Z,8373,25614,32.69,21165,2813698,60.99,22749,1799511,39.01,13750000,90,4613209,21885545,8373,8594,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667977161,2022-11-09 00:59:21 -0600,d4158baa35ee56754832f9c50c65e72445101881,20221108CA6123,live,33.59,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:58:29.756Z,8300,25614,32.4,21165,2815281,60.96,22749,1802868,39.04,13750000,90,4618149,21885545,8300,8603,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667977204,2022-11-09 01:00:04 -0600,dac000c6cb8d5ec813c750db85e9cfb1bed2692e,20221108CA6123,live,33.59,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:58:46.075Z,8300,25614,32.4,21165,2815281,60.96,22749,1802868,39.04,13750000,90,4618149,21885545,8300,8603,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667977288,2022-11-09 01:01:28 -0600,8a44f565442a4579e6df315edf5565e7f37a882b,20221108CA6123,live,33.89,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:00:28.506Z,8300,25614,32.4,21165,2826020,60.65,22749,1833239,39.35,13750000,90,4659259,21885545,8300,8679,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667977327,2022-11-09 01:02:07 -0600,384f6f6bf04bdb7a89e98ac973406bc3b1a77127,20221108CA6123,live,33.92,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:01:10.429Z,8300,25614,32.4,21165,2827362,60.62,22749,1837085,39.38,13750000,90,4664447,21885545,8300,8689,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667977407,2022-11-09 01:03:27 -0600,7832f401c0de267d87674c9a4024307e1f8adb65,20221108CA6123,live,33.92,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:01:26.037Z,8300,25614,32.4,21165,2827362,60.62,22749,1837085,39.38,13750000,90,4664447,21885545,8300,8689,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667977490,2022-11-09 01:04:50 -0600,73af89bd198396be18bf17786481f7c1aff2cd2b,20221108CA6123,live,33.96,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:03:54.175Z,8300,25614,32.4,21165,2830272,60.61,22749,1839154,39.39,13750000,90,4669426,21885545,8300,8698,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667977571,2022-11-09 01:06:11 -0600,a52c232825af64477e8cc1b761cf52e3cfd7e241,20221108CA6123,live,33.96,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:04:49.800Z,8300,25614,32.4,21165,2830272,60.61,22749,1839154,39.39,13750000,90,4669426,21885545,8300,8698,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667977730,2022-11-09 01:08:50 -0600,eb7c135f53880b948a2c1d8d800428a5719cefdc,20221108CA6123,live,33.96,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:07:52.080Z,8300,25614,32.4,21165,2830272,60.61,22749,1839154,39.39,13750000,90,4669426,21885545,8300,8698,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667977812,2022-11-09 01:10:12 -0600,f6003f8f022049fc0501c9f6d634893d3cdbfc16,20221108CA6123,live,33.97,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:09:17.878Z,8100,25614,31.62,21165,2830704,60.61,22749,1839730,39.39,13750000,90,4670434,21885545,8100,8700,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667977854,2022-11-09 01:10:54 -0600,48bc116d28d8730921e71b24209c1971684df670,20221108CA6123,live,34.04,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:09:48.579Z,8189,25614,31.97,21165,2836529,60.61,22749,1843397,39.39,13750000,90,4679926,21885545,8189,8718,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667977894,2022-11-09 01:11:34 -0600,2883987a3e0c5c512fd0db14505e99d131238c1b,20221108CA6123,live,34.01,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:10:46.975Z,8137,25614,31.77,21165,2834655,60.61,22749,1841886,39.39,13750000,90,4676541,21885545,8137,8712,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667977976,2022-11-09 01:12:56 -0600,49c0f85ed6cbaaac8f357b536c767f0a23714980,20221108CA6123,live,34.06,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:11:49.692Z,8170,25614,31.9,21165,2837031,60.57,22749,1846839,39.43,13750000,90,4683870,21885545,8170,8725,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667978016,2022-11-09 01:13:36 -0600,7febc527721e6e7f43de63ba3eb206040d4f99d8,20221108CA6123,live,34.04,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:12:49.590Z,8118,25614,31.69,21165,2835157,60.57,22749,1845328,39.43,13750000,90,4680485,21885545,8118,8719,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667978057,2022-11-09 01:14:17 -0600,45226886ebec704c2559e16aa3f6244612fff44c,20221108CA6123,live,33.95,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:13:05.671Z,9934,25614,38.78,21165,2827657,60.57,22749,1840940,39.43,13750000,90,4668597,21885545,9934,8697,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667978096,2022-11-09 01:14:56 -0600,9704f9ed3b0570d75ec2a13ef6d6f848b5453f32,20221108CA6123,live,33.97,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:13:30.705Z,9934,25614,38.78,21165,2828102,60.55,22749,1842292,39.45,13750000,90,4670394,21885545,9934,8700,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667978139,2022-11-09 01:15:39 -0600,6e2e8e564c230fac37dee2fdeebdd5738ebfcc2b,20221108CA6123,live,33.99,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:14:45.675Z,9986,25614,38.99,21165,2829976,60.55,22749,1843803,39.45,13750000,90,4673779,21885545,9986,8706,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667978220,2022-11-09 01:17:00 -0600,e1b3684a64586d8bd4fc0a1bcb44792f80525495,20221108CA6123,live,33.99,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:15:51.997Z,9986,25614,38.99,21165,2829976,60.55,22749,1843803,39.45,13750000,90,4673779,21885545,9986,8706,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667978261,2022-11-09 01:17:41 -0600,2fcf177a45bf7e84f8682ce5ff329f68ac735ac5,20221108CA6123,live,34.02,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:16:37.461Z,9849,25614,38.45,21165,2831200,60.53,22749,1846116,39.47,13750000,90,4677316,21885545,9849,8713,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667978300,2022-11-09 01:18:20 -0600,cc039c86c955ff3ce99cab7d92b061779609269e,20221108CA6123,live,34.02,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:16:48.715Z,9849,25614,38.45,21165,2831200,60.53,22749,1846116,39.47,13750000,90,4677316,21885545,9849,8713,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667978461,2022-11-09 01:21:01 -0600,f1eaab2ad1bc5db55713124b104cf813b6eb5754,20221108CA6123,live,34.02,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:19:31.909Z,9805,25614,38.28,21165,2831278,60.53,22749,1846275,39.47,13750000,90,4677553,21885545,9805,8714,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667978502,2022-11-09 01:21:42 -0600,3a9aa1fa129e28027260f73511b9ecad38e5231d,20221108CA6123,live,34.02,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:20:36.454Z,9805,25614,38.28,21165,2831278,60.53,22749,1846275,39.47,13750000,90,4677553,21885545,9805,8714,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667978542,2022-11-09 01:22:22 -0600,643a62c46ea55cf4fad03f9b86a6bd47ba933cb2,20221108CA6123,live,34.02,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:21:28.972Z,9805,25614,38.28,21165,2831278,60.53,22749,1846275,39.47,13750000,90,4677553,21885545,9805,8714,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667978624,2022-11-09 01:23:44 -0600,97e704602754dedf1a218b99d26e3136f940ebe6,20221108CA6123,live,34.02,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:22:37.715Z,9810,25614,38.3,21165,2831345,60.53,22749,1846364,39.47,13750000,90,4677709,21885545,9810,8714,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667978785,2022-11-09 01:26:25 -0600,af0eab9768fdd8200aa460357a21f2c42b46d660,20221108CA6123,live,34.02,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:25:34.302Z,9810,25614,38.3,21165,2831345,60.53,22749,1846364,39.47,13750000,90,4677709,21885545,9810,8714,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667978947,2022-11-09 01:29:07 -0600,fbdf43e99d03976809db926359d350cf01d6dc4e,20221108CA6123,live,34.17,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:28:01.127Z,9827,25614,38.37,21165,2837964,60.41,22749,1860260,39.59,13750000,90,4698224,21885545,9827,8752,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667978987,2022-11-09 01:29:47 -0600,6fcf7a05ae4e9ea8d79e41c9b355c51adf37e425,20221108CA6123,live,34.17,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:28:27.575Z,9964,25614,38.9,21165,2837964,60.41,22749,1860260,39.59,13750000,90,4698224,21885545,9964,8752,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667979072,2022-11-09 01:31:12 -0600,00d0273ce2273675231b3e46721cb19b13a68da3,20221108CA6123,live,34.17,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:29:58.908Z,9964,25614,38.9,21165,2837964,60.41,22749,1860260,39.59,13750000,90,4698224,21885545,9964,8752,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667979151,2022-11-09 01:32:31 -0600,23ce0f4830a99133cc9910a2938647202fdaf642,20221108CA6123,live,34.38,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:31:20.462Z,9210,25614,35.96,21165,2852277,60.33,22749,1875440,39.67,13750000,90,4727717,21885545,9210,8807,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667979231,2022-11-09 01:33:51 -0600,0aac9649608b65a23e9855cf5cacd405130eb626,20221108CA6123,live,34.38,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:32:35.857Z,9210,25614,35.96,21165,2852277,60.33,22749,1875440,39.67,13750000,90,4727717,21885545,9210,8807,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667979271,2022-11-09 01:34:31 -0600,36151de64a934e0a3464c1509e2a12dbafec30ba,20221108CA6123,live,34.38,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:33:34.949Z,9210,25614,35.96,21165,2852277,60.33,22749,1875440,39.67,13750000,90,4727717,21885545,9210,8807,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667979312,2022-11-09 01:35:12 -0600,5fd2ef815b3efc7160a0f621311c95958f5349fa,20221108CA6123,live,34.39,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:33:49.585Z,9210,25614,35.96,21165,2852456,60.33,22749,1875900,39.67,13750000,90,4728356,21885545,9210,8808,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667979392,2022-11-09 01:36:32 -0600,2a9713d989c4e8842dc1ac9158bf609fb05242be,20221108CA6123,live,34.97,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:35:34.841Z,9559,25614,37.32,21165,2871633,59.72,22749,1937135,40.28,13750000,90,4808768,21885545,9559,8958,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667979473,2022-11-09 01:37:53 -0600,5d943cd360aaf4835af0f146a5a7aa603bfdd4cb,20221108CA6123,live,34.97,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:36:37.411Z,9559,25614,37.32,21165,2871633,59.72,22749,1937135,40.28,13750000,90,4808768,21885545,9559,8958,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667979514,2022-11-09 01:38:34 -0600,3beafacc3bafd5d436073bbd9a0ee742070d2376,20221108CA6123,live,34.97,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:37:36.481Z,9559,25614,37.32,21165,2871633,59.72,22749,1937135,40.28,13750000,90,4808768,21885545,9559,8958,X,2022-11-09T04:00:13.484Z,0.0,1.0
